Billy_idol-Dancin_With_Myself.006,2
AC_DC-Sin_city.122,2
Black_Eyed_Peas-My-Humps.020,2
WASP-I_Wanna_Be_Somebody.30,2
Black_Sabbath-Never_Say_Die.026,2
Barbara_Streisand-The_Love_Inside.072,1
Sleep_Deeply-Gentle_Descent.130,1
South_Park-Chef_Prostitutes.60,2
Alison_Krauss-When_You_Say_Nothing_At_All.138,1
Pink_Floyd-Us_And_Them.056,1
South_Park-Cartman_sings_the_third_grade_song.30,2
April_Wine-You_Could_Have_Been_A_Lady.092,2
Fifty_Shades_Of_Grey-Crazy_In_Love.016,1
Alicia-I_Love_The_Nightlife.162,2
Andrea_Bocelli_ft_Christina_Aguilera_Somos_Novios.016,1
Anthrax-The_Enemy.034,2
Luciano_Pavaroti_and_Bryan_Adams-O_Sole_Mio.034,1
Chris_De_Burgh-Dont_Pay_The_Ferryman.40,2
Testament-The_Ballad.134,1
Van_Halen- Could_This_Be_Magic.60,2
Skid_Row-I_Remember_You.70,2
Testament-The_Ballad.160,1
The_Beatles-Let_It_Be.074,1
Sleep_Deeply-Safe_And_Sound.042,1
Anthrax-The_Enemy.062,2
Anthrax-AIR.040,2
Black_Label_Society-The_Last_Goodbye.122,1
Jimi_Hendrix-The_Wind_Cries_Mary.182,1
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.148,1
Black_Sabbath-Paranoid.098,2
Akon_ft_Snoop_Dogg-I_Wanna_Fuck_You.40,2
Black_Eyed_Peas-Rock_That_Body.196,2
Sleep_Deeply-Drifting_In_Dreamland.134,1
Ron_Allen-Tao.046,1
Vivaldi-Autumn_1_Allegro.60,2
Snoop_Dogg_ft_Pharrell_Williams-Drop_It_Like_Its_Hot.70,2
Anthrax-Lone_Justice.060,2
Al_Green-Lets_Stay_Together.066,1
South_Park-Towelie_Funkytown.50,2
Britt_Nicole-Through_the_Eyes_Of_Love.124,1
Ron_Allen-Tao.086,1
Anthrax-Blood.134,2
Christopher_Cross-Sailing.004,1
Eurythmics-Here_Comes_The_Rain_Again.60,2
Billy_Joel-Uptown_Girl.148,2
Katy_Perry_ft_Snoop_Dog-California_Gurls.70,2
Dan_Gibson-Evening_Song.030,1
Technotronic-Pump_It_Up.70,2
AR_Rahman-Bombay_Theme.134,1
J_Holiday-Suffocate.136,1
Anthrax-A_Skeleton_In_The_Closet.174,2
Phil_Collins-Against_All_Odds.178,1
Anthrax-Now_Its_Dark.116,2
Sleep_Deeply-Safe_And_Sound.062,1
Sepultura-Hungry.70,2
Anthrax-In_My_World.020,2
Divinity-Third_Awakening.146,1
Anthrax-Indians.198,2
April_Wine-You_Could_Have_Been_A_Lady.078,2
Black_Eyed_Peas-Lets_Get_It_Started.174,2
Anthrax-Be_All_End_All.090,2
Dan_Gibson-Paradise_Revealed.174,1
Celine_Dion-The_Power_Of_Love.178,1
Iron_Maiden-Run_To_The_Hills.80,2
Andre_Bocelli-The_Prayer.038,1
Anthrax-Misery_Loves_Company.194,2
Dio-We_Rock.30,2
Norah_Jones-Dont_Know_Why.004,1
J_Holiday-Suffocate.092,1
Sarah_McLachlan-I_Will_Remeber_You.030,1
April_Wine-Roller.104,2
Led_Zeppelin-Moby_Dick.30,2
The_Beatles-Revolution.60,2
Alicia-I_Love_The_Nightlife.016,2
Cam_Ron_ft_Juelz_Santana-Oh_Boy.80,2
Anthrax-Lone_Justice.032,2
Andrea_Bocelli-Por_ti_volare.024,1
Metallica-Holier_Than_Thou.70,2
Metallica-Creeping_Death.70,2
Black_Eyed_Peas-Rock_That_Body.012,2
Alice_Cooper-No_More_Mr_Nice_Guy.032,2
SOD-Kill_Yourself.30,2
Slayer-Evil_Has_No_Boundaries.80,2
Dan_Gibson-Sweet_Musings.116,1
Foreigner-Waiting_For_A_Girl_Like_You.200,1
Anthrax-Lone_Justice.020,2
Bee_Gees-Too_Much_Heaven.100,1
Pink_Floyd-Another_Brick_in_the_Wall_Part_2.30,2
Venom-Countess_Bathory.30,2
Celine_Dion-My_Heart_Will_Go_On.046,1
Divinity-Inside_a_Cocoon.042,1
Deva_Premal-Om_Namo_Bhagavate.046,1
Black_Sabbath-Fairies_Wear_Boots.056,2
Alice_Cooper-Teenage_Frankenstein.100,2
The_Rolling_Stones-Satisfaction.80,2
Sleep_Deeply-Midnight_Blue.192,1
Anthrax-Parasite.128,2
Anthrax-Now_Its_Dark.054,2
Anthrax-Pipeline.040,2
Bob_Seger-Like_a_Rock.098,1
South_Park-Uncle_Fucka.30,2
John_Legend-All_Of_Me.60,1
Divinity-Third_Awakening.168,1
Divinity-Third_Awakening.092,1
Motley_Crue-Looks_That_Kill.60,2
Antrhax-Among_The_Living.106,2
Rage_Against_The_Machine-Snake_Charmer.60,2
Bad_Company-Gone_Gone_Gone.114,2
AC_DC-Ride_On.038,1
Extreme-More_Than_Words.128,1
Foreigner-I_Want_To_Know_What_Love_Is.170,1
Deuter-Aura.180,1
Anthrax-Sects.106,2
Ron_Allen-Eternal.164,1
Nelly-Hot_in_here.30,2
Anthrax-In_My_World.040,2
Black_Eyed_Peas-My-Humps.064,2
Anthrax-Out_Of_Sight_Out_Of_Mind.098,2
The_Doors-The_End.046,1
Carrie_Underwood-Before_He_Cheats.50,2
Al_Green-Lets_Stay_Together.084,1
Anthrax-Caught_In_A_Mosh.132,2
Anthrax-AIR.172,2
John_Mayer-Free_Fallin.062,1
Dead_Kennedys-Funland_At_The_Beach.60,2
Motley_Crue-Too_Fast_For_Love.80,2
South_Park-Up_There.074,1
Nirvana-About_a_Girl.70,2
Andrea_Bocelli_ft_Christina_Aguilera_Somos_Novios.072,1
Anthrax-Gridlock.174,2
The_Beatles-While_My_Guitar_Gently_Weeps.40,2
Bad_Company-Gone_Gone_Gone.034,2
Avicii-Levels.020,2
April_Wine-Roller.076,2
Beach_Boys-Surfing_USA.014,2
Rob_Zombie-Dragula.50,2
Rhiana-Diamonds.170,1
Anthrax-H8_Red.088,2
Anthrax-Belly_Of_The_Beast_(Live).170,2
Dan_Gibson-The_Gentle_Path.158,1
April_Wine-Roller.112,2
Loverboy-Loving_Every_Minute_Of_It.60,2
Alice_Cooper-Teenage_Frankenstein.166,2
Billy_Talent-Devil_In_A_Midnight_Mass.078,2
Baauer-Harlem_Shake.138,2
Red_Hot_Chilli_Peppers-Give_it_Away.40,2
Black_Sabbath-Neon_Knights.040,2
Alicia-I_Love_The_Nightlife.094,2
Black_Eyed_Peas-Lets_Get_It_Started.018,2
April_Wine-Roller.070,2
South_Park-Up_There.034,1
Fifty_Shades_Of_Grey-Crazy_In_Love.000,1
AC_DC-You_shook_me_all_night_long.060,2
Divinity-Third_Awakening.192,1
Van_Halen-Aint_Talkin_Bout_Love.40,2
Rodney_O-Humps_For_The_Blvd.40,2
Anthrax-The_Enemy.056,2
Anthrax-Aftershock.134,2
Deva_Premal-Sammasati.188,1
Eric_Clapton-Let_It_Grow.052,1
Beyonce_ft_Slim_Thugh-Check_On_it.186,2
Bee_Gees-Night_Fever.70,2
Bob_Seger-Like_a_Rock.104,1
Anthrax-Belly_Of_The_Beast_(Live).006,2
Metallica-No_Remorse.40,2
Celine_Dion_and_Barbra_Streisand-Tell_him.156,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.136,1
Anthrax-Antisocial.142,2
Eric_Clapton-Let_It_Grow.002,1
Rihanna-S_and_M.80,2
Metallica-One.128,1
Ron_Allen-Kindness.158,1
The_Doors-The_End.040,1
Dirt_Nasty-I Cant_Dance.80,2
Anthrax-Schism.164,2
Ron_Allen-Kindness.110,1
Iron_Maiden-Wasted_Years.60,2
Black_Eyed_Peas-Rock_That_Body.148,2
Metallica-The_Prince.30,2
Christopher_Cross-Never_Be_The_Same.010,1
Anthrax-Imitation_Of_Life.178,2
The_Romantics-What_I_Like_About_You.30,2
Luciano_Pavaroti_and_Bryan_Adams-O_Sole_Mio.020,1
Eric_Clapton-Tears_In_Heaven.048,1
Deva_Premal-Homage_To_Krishna.018,1
Celine_Dion_and_Barbra_Streisand-Tell_him.080,1
The_Vines-Highly_Evolved.40,2
Dan_Gibson-The_Gentle_Path.136,1
Jimi_Hendrix-The_Wind_Cries_Mary.010,1
Christopher_Cross-Never_Be_The_Same.076,1
Deepavali-Pogadhe_song.142,1
Jean_Yves_Thibaudet-Mrs_Darcy.196,1
Andre_Bocelli-The_Prayer.196,1
Johann_Sebastian_Bach-Air_on_G_String.030,1
Deva_Premal-Om_Namo_Bhagavate.066,1
Afrojack-Take_Over_Control.040,2
Anthrax-Sects.076,2
Eric_Clapton-Tears_In_Heaven.040,1
Rob_Zombie-Living_Dead_Girl.50,2
Amanda_Seyfried-Little_House.056,1
Anthrax-Out_Of_Sight_Out_Of_Mind.040,2
Bee_Gees-Emotions.136,1
Death_Angel-A_Room_With_A_View.196,1
Boston-Livin_for_You.050,1
Anthrax-Misery_Loves_Company.098,2
Carpenter-Close_to_you.036,1
The_Offpring-Keep_Em_Seperated.60,2
AC_DC-Girls_got_rythym.126,2
Anthrax-Belly_Of_The_Beast.060,2
Metallica-Helpless.30,2
Celine_Dion-My_Heart_Will_Go_On.162,1
Beyonce_ft_Slim_Thugh-Check_On_it.160,2
Slayer-Final_Command.70,2
Deva_Premal-Sammasati.184,1
Anthrax-Belly_Of_The_Beast.106,2
Slayer-Fight_Till_Death.30,2
Dan_Gibson-Evening_Song.186,1
Bee_Gees_ft_Celine_Dion-Unknown.016,1
AR_Rahman-Bombay_Theme.050,1
Anthrax-I_Am_The_Law.068,2
Eric_Clapton-Let_It_Grow.026,1
Pink_Floyd-Sorrow.152,1
Led_Zeppelin-Kashmir.130,1
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.070,1
Billy_Joel-Uptown_Girl.004,2
Anthrax-H8_Red.004,2
Ron_Allen-Sage.128,1
Black_Sabbath-Paranoid.008,2
The_Pointer_Sisters-Im_so_excited.80,2
Dead_Kennedys-Kepone_Factory.70,2
Burton_Cummings-Break_It_To_Them_Gently.026,1
Cee_Lo_Green-Fuck_You.60,2
Pink_Floyd-Sorrow.080,1
Christopher_Cross-Think_of_Laura.020,1
Bob_Sinclair-Rock_This_Party.30,2
The_Piano_Guys-Moonlight_Electric_cello_(inspired_by_Beethovens_Moonlight_Sonata).40,2
Ambrosia-Thats_How_Much_I_Feel.048,1
Anthrax-AIR.106,2
Ron_Allen-Eternal.142,1
Sarah_Brightman-Time_to_Say_Goodbye.008,1
Charlotte_Church-The_Flower_Duet.160,1
Anthrax-Finale.144,2
Billy_idol-Dancin_With_Myself.002,2
Jean_Yves_Thibaudet-Darcys_Letter.078,1
The_Doors-The_End.024,1
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.030,1
Deva_Premal-Homage_To_Krishna.004,1
Antrhax-Efilnikufesin (N.F.L.).030,2
Marvin_Gaye-Aint_No_Mountain_High_Enough.80,2
Primus-Pudding_Time.30,2
Mudhoney-In_n_Out_Of_Grace.80,2
Beach_Boys-I_Get_Around.092,2
Anthrax-The_Enemy.104,2
Deva_Premal-Om_Hraum_Mitraya.098,1
Sleep_Deeply-Twilight_Fades.156,1
Charlotte_Church-The_Flower_Duet.142,1
Barbara_Streisand-The_Love_Inside.172,1
Blue_Oyster_Cult-Dont_Fear_The_Reaper.028,1
Dan_Gibson-Sweet_Musings.030,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.058,1
Dan_Gibson-Paradise_Revealed.106,1
Amanda_Seyfried-Little_House.044,1
Foreigner-Waiting_For_A_Girl_Like_You.006,1
Tony_Vega-Ella.70,2
Miley_Cyrus-Party_In_The_USA.80,2
Cyndi_Lauper-True_Colors.60,1
Celine_Dion-The_Power_Of_Love.018,1
Cranberries-Linger.108,1
Barbara_Streisand-Memory.088,1
Tool-Vicarious.30,2
Dan_Gibson-Sweet_Musings.044,1
Sarah_Brightman-Figlio_Perduto.054,1
Billy_Squier-Rock_Me_Tonite.050,2
Evanescence-My_Immortal.070,1
Nirvana-Breed.70,2
Metallica-Nothing_Else_Matters.076,1
John_Mayer-Daughters.054,1
Beatles-Michelle.026,1
Sarah_Brightman-Ave_Maria_di_Gounod.008,1
Testament-The_Ballad.062,1
Black_Sabbath-The_Wizard.112,2
Sarah_Brightman-Ave_Maria_di_Gounod.136,1
Testament-The_Ballad.092,1
AC_DC-Highway_to_Hell.174,2
Megadeth-Rust_In_Peace_Polaris_(Demo).40,2
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.040,1
Foreigner-Waiting_For_A_Girl_Like_You.122,1
Deuter-Venus_Rising.020,1
The_Piano_Guys-A_Thousand_Years.070,1
Bruno_Mars-Bubble_butt.30,2
John_Denver-Thank_God_Im_A_Country_Boy.60,2
Anthrax-Bring_The_Noise.168,2
Deva_Premal-Om_Hraum_Mitraya.156,1
Dan_Gibson-Paradise_Revealed.090,1
Beach_Boys-Surfing_USA.038,2
Twisted_Sister-Were_Not_Gonna_Take_It.60,2
Jimmy_Buffet-Margaritaville.178,1
Testament-The_Ballad.186,1
Deva_Premal-Om_Hraum_Mitraya.154,1
Metallica-Nothing_Else_Matters.018,1
Stevie_Wonder-Sir_Duke.30,2
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.094,2
Deva_Premal-Devi_Prayer.032,1
Anthrax-Who_Cares_Wins.186,2
Jean_Yves_Thibaudet-Leaving_Netherfield.016,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.106,2
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.164,1
Deva_Premal-Sammasati.120,1
Black_Sabbath-Children_Of_The_Grave.098,2
Deva_Premal-Devi_Prayer.100,1
Iron_Maiden-Running_Free.40,2
Jimmy_Buffet-Margaritaville.010,1
Metallica-The_Call_Of_Ktulu.074,1
Black_Sabbath-Paranoid.116,2
Pantera-Planet_Caravan.042,1
Christopher_Cross-Never_Be_The_Same.062,1
Nelly_Furtado-Promiscuous.30,2
Bee_Gees-Too_Much_Heaven.004,1
Anthrax-Aftershock.124,2
Soundgarden-Somewhere.30,2
Beach_Boys-California_Girls.102,2
Amanda_Seyfried-Little_House.090,1
Sleep_Deeply-Gentle_Descent.084,1
Billy_Idol-Rebel_Yell.036,2
Johann_Sebastian_Bach-Air_on_G_String.038,1
Anthrax-The_Enemy.050,2
Joan_Jett-I_Love_Rock_and_Roll.60,2
Evanescence-My_Immortal.020,1
Eric_Carmen-All_By_Myself.176,1
Ariana_Grande_ft_Iggy_Azalea-Problem.016,2
RATT-You_Should_Know_By_Now.80,2
Black_Eyed_Peas-My-Humps.088,2
Anthrax-A_Skeleton_In_The_Closet.148,2
Slayer-Skeletons_Of_Society.70,2
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.124,2
Extreme-More_Than_Words.082,1
The_Police-Every_Breath_You_Take.004,1
Andrea_Bocelli-Caruso.124,1
John_Mayer-Daughters.114,1
Christina_Perri-A_Thousand_Years.020,1
Black_Sabbath-Never_Say_Die.090,2
Sleep_Deeply-Midnight_Blue.040,1
Michael_Jackson-Beat_It.80,2
Bee_Gees-Emotions.032,1
Anthrax-Got_The_Time.098,2
The_Cult-Wild_Flower.60,2
Rage_Against_The_Machine-Tire_Me.60,2
Death_Angel-A_Room_With_A_View.116,1
Anthrax-Armed_And_Dangerous.140,2
Anthrax-AIR.078,2
April_Wine-You_Could_Have_Been_A_Lady.126,2
Devo-Whip_It.60,2
Pink_Floyd-Comfortably_Numb.60,1
Skid_Row-Youth_Gone_Wild.30,2
Metallica-Whiplash.80,2
Carpenter-Close_to_you.178,1
Maryaan-Netru_Aval_Irunthal_tamil.148,1
Ron_Allen-Kindness.044,1
Pantera-Planet_Caravan.142,1
Bee_Gees-How_Deep_Is_Your_Love.180,1
Deva_Premal-Sammasati.138,1
Beach_Boys-I_Get_Around.104,2
Ron_Allen-Sage.164,1
Rage_Against_The_Machine-Snake_Charmer.50,2
Ron_Allen-Sage.100,1
Steve_Winwood-Back_In_the_High_Life_Again.40,2
Anthrax-Medusa.126,2
April_Wine-Roller.060,2
Anthrax-One_World.172,2
Deuter-Aura.104,1
AC_DC-Highway_to_Hell.106,2
Anthrax-Pipeline.056,2
Anthrax-Indians.088,2
Nirvana-Been_a_Son.60,2
April_Wine-Roller.108,2
Sarah_Brightman-Time_to_Say_Goodbye.074,1
John_Denver-Calypso.008,1
Meatloaf-Heaven_Can_Wait.022,1
Sarah_Brightman-Figlio_Perduto.048,1
Ron_Allen-Sage.054,1
John_Denver-Rocky_mountain_high.084,1
Anthrax-Parasite.178,2
Foreigner-Hot_Blooded.60,2
Foreigner-I_Want_To_Know_What_Love_Is.006,1
Megadeth-Anarchy_In_The_UK.60,2
Anthrax-Imitation_Of_Life.172,2
Christopher_Cross-Never_Be_The_Same.026,1
Blondie-One_Way_Or_Another.044,2
Dan_Gibson-Sweet_Musings.118,1
Anthrax-Lone_Justice.166,2
Bon_Jovi-Bed_Of_Roses.046,1
Rhiana-Diamonds.006,1
Sammy_Haga-I_Cant_Drive_55.60,2
HD-Vellai_Pookal_(white_flowers).096,1
John_Mayer-Daughters.098,1
Autograph-Turn_Up_The_Radio.130,2
Deva_Premal-Sammasati.080,1
Maryaan-Netru_Aval_Irunthal_tamil.172,1
Anthrax-Antisocial.096,2
Bee_Gees-Emotions.140,1
Led_Zeppelin-Good_times_bad_times.40,2
John_Mayer-Gravity.104,1
Burton_Cummings-Break_It_To_Them_Gently.016,1
Andy_Gibb-Shadow_Dancing.068,2
Anthrax-Belly_Of_The_Beast.048,2
Judas_Priest-Private_Property.40,2
Katy_Perry-ROAR.50,2
Sleep_Deeply-First_Star_In_The_Sky.090,1
Blondie-One_Way_Or_Another.176,2
Anthrax-H8_Red.126,2
Megadeth-Hook_In_Mouth.40,2
Metallica-Disposable_Heroes.50,2
Robert_Palmer-Bad_Case_Of_Loving_You.80,2
Beach_Boys-California_Girls.056,2
Rob_Zombie-Dragula.30,2
Anthrax-Out_Of_Sight_Out_Of_Mind.080,2
April_Wine-Enough_is_Enough.046,2
Jean_Yves_Thibaudet-Darcys_Letter.052,1
Van_Halen-Aint_Talkin_Bout_Love.50,2
Alan_Jackson-Remember_When.194,1
John_Mayer-Daughters.094,1
U2-Sleep_Like_a_Baby_Tonight.80,2
Credence_Clearwater_Revival-Down_On_The_Corner.70,2
Eric_Clapton-Wonderful_Tonight.152,1
Bananarama-Venus.170,2
Billy_Talent-Devil_In_A_Midnight_Mass.058,2
Verdi-La_Traviata_Act 1_ Prelude.088,1
Sleep_Deeply-Gentle_Descent.018,1
Blondie-Call_Me.190,2
Antrhax-Efilnikufesin (N.F.L.).146,2
Sarah_Brightman-Time_to_Say_Goodbye.022,1
Zero_7-Spinning.018,1
Sleep_Deeply-Twilight_Fades.114,1
Barbara_Streisand-The_Love_Inside.038,1
The_Beatles-She_Loves_You_Ya_Ya.50,2
John_Mayer-Daughters.016,1
Deuter-Loving_Touch.116,1
Deuter-Aura.084,1
Divinity-Third_Awakening.088,1
Beach_Boys-Barbara_Ann.120,2
Sleep_Deeply-Gentle_Descent.188,1
Dead_Kennedys-Buzzbomb.40,2
The_Doors-The_End.084,1
Beyonce_ft_Slim_Thugh-Check_On_it.056,2
Def_Leppard-Rocket.80,2
Deuter-Venus_Rising.072,1
Quiet_Riot-Metal_Health.60,2
AC_DC-Can_I_Sit_Next_To_You_Girl.054,2
Earth_Wind_and_Fire-Boogie_Wonderland.30,2
Schubert-Symphony_5_In_D_Flat_D_485_Andante.028,1
The_Cult-She_Sells_Sanctuary.50,2
Sarah_Brightman-Figlio_Perduto.162,1
Anthrax-SSC_Stand_Or_Fall.184,2
Anthrax-Sects.068,2
U2-Raised_By_Wolves.70,2
Billy_Talent-The_Ex.036,2
Christopher_Cross-Never_Be_The_Same.142,1
Motley_Crue-Dont_Go_Away_Mad_Just_Go_Away.30,2
Rage_Against_The_Machine-Bullet_In_The_Head.50,2
Sleep_Deeply-First_Star_In_The_Sky.050,1
Anthrax-Discharge.158,2
Dan_Gibson-Evening_Song.054,1
Billy_Squier-Rock_Me_Tonite.082,2
Rihanna_ ft_Calvin_Harris-We_found_love.50,2
Phil_Collins-Against_All_Odds.018,1
Schumann_ Kinderszenen-Op_15_Foreign_Countries_and_People.036,1
Loverboy-Turn_Me_Loose.50,2
The_Doors-The_End.182,1
Alice_Cooper-Thrill_My_Gorilla.134,2
John_Lennon-Imagine.162,1
Anthrax-The_Enemy.172,2
AC_DC-Girls_got_rythym.070,2
Avril_Lavigne-When_Youre_Gone.010,1
Bad_Company-Gone_Gone_Gone.154,2
Quee-Somebody_To_Love.50,2
Ron_Allen-Wisdom.064,1
Steve_Miller_Band-Come_on_and_Dance.50,2
Ron_Allen-Sage.170,1
Iron_Maiden-Prowler.30,2
Anthrax-Gung-Ho.182,2
The_Piano_Guys-Arwens_Vigil.068,1
John_Denver-Leaving_on_a_Jetplane.168,1
Pink_Floyd-Hey_You.046,1
Sarah_Brightman-Time_to_Say_Goodbye.042,1
Pink-Just_Give_Me_A_Reason.60,2
John_Mayer-Gravity.158,1
Blake_Shelton-Home.104,1
Sleep_Deeply-Gentle_Descent.026,1
Dan_Gibson-The_Gentle_Path.024,1
Iron_Maiden-Quest_For_Fire.60,2
April_Wine-Enough_is_Enough.006,2
Antrhax-ADI_Horror_Of_It_All.072,2
Ron_Allen-Harmony.026,1
Led_Zepplin-Going_to_California.174,1
Sleep_Deeply-Safe_And_Sound.020,1
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.146,1
Kool_and_the_Gang-Ladies Night.70,2
Autograph-Turn_Up_The_Radio.178,2
The_Piano_Guys-A_Thousand_Years.050,1
Ozzy_Osbourne-Dee_(Album_Version).40,1
Styx-Too_Much_Time_On_My_Hands.70,2
Billy_Idol-White_Wedding.130,2
Anthrax-SSC_Stand_Or_Fall.070,2
Anthrax-Bring_The_Noise.144,2
Anthrax-One_World.050,2
Bee_Gees_ft_Celine_Dion-Unknown.096,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.172,2
Anthrax-Sects.166,2
Rage_Against_The_Machine-Down_Rodeo.70,2
Slayer-Blood_Red.40,2
Anthrax-Be_All_End_All.168,2
Reiki-Wellness-Flowing.128,1
Nelly-Nasty_Girl.40,2
Adele-Rolling_In_The_Deep.130,2
Drake-The_Motto.50,2
AR_Rahman-Bombay_Theme.198,1
Jean_Yves_Thibaudet-Dawn.032,1
R_Kelly-Ignition.70,2
Slayer-Born_Of_Fire.80,2
John_Denver-Leaving_on_a_Jetplane.054,1
Rage_Against_The_Machine-Bullet_In_The_Head.70,2
Rage_Against_The_Machine-Fistful_Of_Steel.30,2
Jean_Yves_Thibaudet-Darcys_Letter.178,1
Blondie-One_Way_Or_Another.088,2
Slayer-Born_Of_Fire.50,2
Deuter-Reflection.046,1
Baauer-Harlem_Shake.178,2
Autograph-Turn_Up_The_Radio.142,2
Jimi_Hendrix-The_Wind_Cries_Mary.038,1
Bee_Gees-How_Deep_Is_Your_Love.066,1
Norah_Jones-Dont_Know_Why.100,1
Beastie_Boys-Girls.064,2
Antrhax-ADI_Horror_Of_It_All.150,2
Anthrax-Indians.190,2
Antrhax-Protest_And_Survive.060,2
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.172,1
Jean_Yves_Thibaudet-Dawn.078,1
April_Wine-You_Could_Have_Been_A_Lady.168,2
Dan_Gibson-Moonrise.018,1
The_Small_Faces-Ogdens_Nut_Flake.70,2
Anthrax-Armed_And_Dangerous.030,1
Anthrax-Antisocial.040,2
Anthrax-Schism.006,2
Anthrax-The_Enemy.148,2
Ron_Allen-Eternal.166,1
Billy_Talent-Fallen_Leaves.010,2
Led_Zeppelin-Trampled_Underfoot.60,2
Sleep_Deeply-Twilight_Fades.042,1
Christopher_Cross-Think_of_Laura.140,1
Phil_Collins-Against_All_Odds.176,1
Beyonce_ft_Slim_Thugh-Check_On_it.172,2
Chicago-Hard_Habit_To_Break.066,1
Anthrax-Make_Me_Laugh.112,2
Beach_Boys-Barbara_Ann.038,2
Nelly_Furtado-Promiscuous.60,2
Led_Zeppelin-Whole_Lotta_Love.50,2
Enigma-Return_To_Innocence.110,1
Reiki-Wellness-Flowing.102,1
Baauer-Harlem_Shake.158,2
Deva_Premal-Devi_Prayer.168,1
Billy_Idol-Rebel_Yell.120,2
AC_DC-You_shook_me_all_night_long.116,2
Anthrax-Gridlock.150,2
AC_DC-Girls_got_rythym.022,2
Anthrax-Who_Cares_Wins.066,2
Eric_Clapton-Tears_In_Heaven.062,1
Dan_Gibson-The_Gentle_Path.032,1
The_Police-Cant_Stand_Losing_You.70,2
John_Mayer-Comfortable.090,1
AC_DC-Girls_got_rythym.046,2
Ron_Allen-Wisdom.014,1
Anthrax-Blood.012,2
John_Mayer-Dreaming_With_A_Broken_Heart.004,1
Anthrax-Indians.182,2
Tony_Vega-Lo_Mio_Es_Amor.50,2
Metallica-2X4.60,2
Jean_Yves_Thibaudet-Mrs_Darcy.044,1
Celine_Dion-The_Power_Of_Love.024,1
The_Knack-My_Sharona.40,2
Dan_Gibson-Paradise_Revealed.168,1
Dan_Gibson-Evening_Song.040,1
Divinity-Ethereal_Void.020,1
Eric_Clapton-Tears_In_Heaven.118,1
Christopher_Cross-Never_Be_The_Same.044,1
Usher-Love_In_This_Club.60,2
Ron_Allen-Wisdom.090,1
Def_Leppard-Foolin.60,2
Motorhead-Ace_of_spades.50,2
Anthrax-SSC_Stand_Or_Fall.150,2
Beach_Boys-I_Get_Around.108,2
2_unlimited-Get_ready_for_this.30,2
Faith_Hill-There_Youll_Be.080,1
Andy_Gibb-Shadow_Dancing.154,2
R_Kelly-Ignition.50,2
El_Gran_Combo_de_Puerto_Rico-Timbalero.80,2
Christopher_Cross-Sailing.082,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.062,2
Afrojack-Take_Over_Control.098,2
Honeymoon_Suite-Love_Changes_Everything.80,2
The_Piano_Guys-Arwens_Vigil.020,1
Dead_Kennedys-Hellnation.30,2
Anthrax-Schism.044,2
Led_Zeppelin-Kashmir.186,1
Black_Sabbath-Paranoid.030,2
April_Wine-Roller.040,2
Divinity-Second_Awakening.088,1
Sarah_Brightman-Pie_Jesu.200,1
David_Lee_Roth-Just_a_gigolo.60,2
Ratt-Round_and_Round.60,2
Iron_Maiden-Total_Eclipse.70,2
Foreigner-I_Want_To_Know_What_Love_Is.104,1
James_Blunt-Youre_Beautiful.058,1
Pink_Floyd-Wish_You_Were_Here.144,1
Ron_Allen-Eternal.184,1
Thendrale-kadhal_desam.072,1
Billy_Talent-Devil_In_A_Midnight_Mass.192,2
Slayer-Criminally_Insane_[Remix].80,2
America-Ventura_Highway.020,1
Alice_Cooper-Teenage_Frankenstein.024,2
Sarah_Brightman-Figlio_Perduto.148,1
Eric_Clapton-Wonderful_Tonight.020,1
Bad_Company-Gone_Gone_Gone.010,2
Jean_Yves_Thibaudet-Leaving_Netherfield.060,1
Black_Sabbath-Never_Say_Die.014,2
Three_Tenors-O_Sole_Mio.040,1
Barbra_Streisand_ft_Bee_Gees-Woman_in_Love.000,1
Led_Zeppelin-Bron_Yr_Aur_Stomp.60,2
Enya-Fairytale.060,1
April_Wine-Roller.096,2
Dan_Gibson-Moonrise.106,1
Anthrax-I_Am_The_Law.102,2
Dead_Kennedys-Government_Flu.50,2
Anthrax-Lone_Justice.082,2
Led_Zepplin-Going_to_California.098,1
Slayer-Expendable_Youth.40,2
Nirvana-Aneurysm.80,2
HD-Vellai_Pookal_(white_flowers).188,1
Blue_Oyster_Cult-Dont_Fear_The_Reaper.108,1
Sleep_Deeply-First_Star_In_The_Sky.048,1
John_Mayer-Slow_Dancing_in_a_Burning_Room.166,1
Black_Sabbath-Never_Say_Die.166,2
Black_Label_Society-The_Last_Goodbye.108,1
