Jimmy_Buffet-Margaritaville.090,1
Ron_Allen-Earth.094,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.172,1
Led_Zeppelin-Thank_You.022,1
Amanda_Seyfried-Little_House.112,1
Skid_Row-18_and_Life.80,2
Beyonce_ft_Slim_Thugh-Check_On_it.074,2
Pink_Floyd-Nobody_Home.70,1
Foreigner-Say_You_Will.80,2
Sarah_Brightman-Figlio_Perduto.160,1
Beach_Boys-Good_Vibrations.044,2
Black_Sabbath-Symptom_of_the_Universe.042,2
AC_DC-Girls_got_rythym.154,2
Anthrax-Caught_In_A_Mosh.136,2
Black_Eyed_Peas-Rock_That_Body.196,2
Little_River_Band-Afternoon_Delight.014,1
Blondie-Call_Me.100,2
TI-Whatever_You_Like.50,2
Van_Halen-Aint_Talkin_Bout_Love.40,2
Sherriff-When_Im_With_You.070,2
Andy_Gibb-Shadow_Dancing.122,2
Bee_Gees-Emotions.084,1
Roberta_Flack-Killing_Me_Softly_With_His_Song.180,1
Autograph-Turn_Up_The_Radio.144,2
Blondie-Call_Me.122,2
Andy_Gibb-Shadow_Dancing.188,2
Dan_Gibson-Evening_Song.076,1
Death_Angel-A_Room_With_A_View.118,1
Death_Angel-Discontinued.40,2
April_Wine-Enough_is_Enough.084,2
The_Piano_Guys-Somewhere_Over_the_Rainbow.042,2
Anthrax-A_Skeleton_In_The_Closet.184,2
Black_Eyed_Peas-Meet_Me_Halfway.064,2
Extreme-More_Than_Words.174,1
Anthrax-Milk_(Ode_To_Billy).064,2
Bee_Gees-Too_Much_Heaven.180,1
Stevie_Wonder-I_Wish.60,2
Anthrax-Be_All_End_All.098,2
Norah_Jones-Come_Away_with_Me.066,1
Jean_Yves_Thibaudet-Liz_On_Top_Of_The_World.038,1
Celine_Dion-The_Power_Of_Love.162,1
AC_DC-Can_I_Sit_Next_To_You_Girl.078,2
Bee_Gees-Too_Much_Heaven.036,1
Beach_Boys-Surfing_USA.098,2
AC_DC-Highway_to_Hell.114,2
Phil_Collins-Against_All_Odds.056,1
Bad_Company-Gone_Gone_Gone.136,2
Bob_Seger-Old_Time_Rock_and_Roll.60,2
Ronan_Keating-When_You_Say_Nothing_At_All.094,1
Pink_Floyd-Us_And_Them.140,1
Chicago-Hard_Habit_To_Break.112,2
Ron_Allen-Earth.016,1
Carpenter-Close_to_you.146,1
Bob_Seger-Like_a_Rock.160,2
Bad_Company-Gone_Gone_Gone.154,2
Judas_Priest-All_Fired_Up.60,2
Divinity-Inside_a_Cocoon.194,1
Johann_Sebastian_Bach-Air_on_G_String.168,1
Alison_Krauss-When_You_Say_Nothing_At_All.156,2
Anthrax-Bring_The_Noise.020,2
Chicago-Youre_The_Inspiration.012,1
Christina_Perri-A_Thousand_Years_Live.050,1
Meatloaf-Heaven_Can_Wait.032,1
Ron_Allen-Eternal.120,1
Divinity-Ethereal_Void.058,1
Dead_Kennedys-The_Man_With_The_Dogs.30,2
The_Piano_Guys-A_Thousand_Years.042,1
Divinity-Inside_a_Cocoon.152,1
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.182,2
AC_DC-Highway_to_Hell.108,2
Ron_Allen-Sky.094,1
John_Denver-Rocky_mountain_high.168,1
Jimmy_Buffet-Margaritaville.008,1
Ronan_Keating-When_You_Say_Nothing_At_All.058,1
Andrea_Bocelli_ft_Jennifer_Lopez-Quizas_Quizas_Quizas.152,2
Pink_Floyd-Wish_You_Were_Here.176,2
Christina_Perri-A_Thousand_Years_Live.008,1
Christina_Perri-A_Thousand_Years.004,1
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.114,2
The_Piano_Guys-Arwens_Vigil.108,1
Anthrax-A_Skeleton_In_The_Closet.100,2
Jean_Yves_Thibaudet-Liz_On_Top_Of_The_World.030,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.042,1
Anthrax-Schism.008,2
Ron_Allen-Eternal.200,1
Roberta_Flack-Killing_Me_Softly_With_His_Song.126,1
Sarah_Brightman-Ave_Maria_di_Gounod.174,1
Blake_Shelton-Home.042,1
Metallica-Orion.086,2
Carpenter-Close_to_you.174,1
Death_Angel-A_Room_With_A_View.004,1
Sleep_Deeply-Midnight_Blue.148,1
April_Wine-Roller.188,2
Nicki_Minaj-Starships.60,2
Extreme-More_Than_Words.080,1
Schubert-Symphony_5_In_D_Flat_D_485_Andante.004,1
Blondie-One_Way_Or_Another.092,2
Ray_Charles-Georgia_On_My_Mind.110,1
Nazareth-Turn_On_Your_Receiver.50,2
Johann_Sebastian_Bach-Ave_Maria.044,1
Cranberries-Linger.112,1
Johann_Sebastian_Bach-Ave_Maria.006,1
Dan_Gibson-Paradise_Revealed.118,1
Metallica-The_Call_Of_Ktulu.096,2
WASP-Sleeping_In_The Fire.50,2
Black_Sabbath-Never_Say_Die.090,2
Van_Mc_Coy-The_Hustle.80,2
Metallica-Orion.024,1
AC_DC-Can_I_Sit_Next_To_You_Girl.006,2
Motley_Crue-Rattlesnake_Shake.70,2
Anthrax-I_Am_The_Law.016,2
Black_Label_Society-The_Last_Goodbye.090,2
Men_Without_Hats-The_Safety_Dance.104,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.110,1
Chicago-Youre_The_Inspiration.128,2
Death_Angel-A_Room_With_A_View.048,1
Men_Without_Hats-The_Safety_Dance.092,2
Al_Green-Lets_Stay_Together.114,1
Crepusculo-Bring_me_to_life.108,2
Christopher_Cross-Sailing.198,1
Pink_Floyd-The_Great_Gig_In_The_Sky.80,2
Dan_Gibson-Sweet_Musings.058,1
Alan_Jackson-Remember_When.116,1
Zero_7-Spinning.040,1
Anthrax-H8_Red.032,2
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.018,2
Frank_Sinatra-Witchcraft.142,1
Billy_Idol-White_Wedding.030,2
Pink_Floyd-Sorrow.072,1
Supertramp-Take_The_Long_Way_Home.30,2
Celine_Dion_and_Barbra_Streisand-Tell_him.014,1
The_Piano_Guys-Rolling_In_the_Deep.128,2
Judas_Priest-Parental_Guidance2.60,2
Deepavali-Pogadhe_song.018,1
Ghostface_Killah-Ooh_Wee.40,2
Bob_Seger-Like_a_Rock.052,1
Sleep_Deeply-An_Angels_Caress.192,1
Black_Elk-Intro.006,1
Metallica-Nothing_Else_Matters.070,1
Evanescence-My_Immortal.052,1
Autograph-Turn_Up_The_Radio.094,2
Charlotte_Church-The_Flower_Duet.170,1
Bob_Seger-Like_a_Rock.004,1
Andrea_Bocelli-Caruso.168,1
Jean_Yves_Thibaudet-Mrs_Darcy.150,2
John_Denver-Calypso.024,1
Adele-Rolling_In_The_Deep.120,2
Ron_Allen-Tao.128,1
Chicago-Hard_Habit_To_Break.100,1
Alison_Krauss-When_You_Say_Nothing_At_All.184,1
Anthrax-Gung-Ho.058,2
Bananarama-Venus.114,2
Metallica-Nothing_Else_Matters.136,2
Led_Zeppelin-Thank_You.042,1
Sleep_Deeply-Safe_And_Sound.110,1
Deuter-Venus_Rising.022,1
John_Denver-Leaving_on_a_Jetplane.100,1
Anthrax-Aftershock.190,2
Beach_Boys-California_Girls.118,2
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.152,1
Lifehouse-You_And_Me.086,1
Al_Green-Lets_Stay_Together.024,1
Beastie_Boys-Girls.120,2
Ronan_Keating-When_You_Say_Nothing_At_All.008,1
John_Mayer-Dreaming_With_A_Broken_Heart.162,2
Death_Angel-A_Room_With_A_View.028,1
Blondie-One_Way_Or_Another.176,2
Al_Green-Lets_Stay_Together.060,1
AC_DC-Sin_city.150,2
AC_DC-Hell_Aint_a_Bad_Place_To_Be.134,2
Anthrax-Belly_Of_The_Beast_(Live).010,2
Chuck_Mangione-Feels_So_Good.042,1
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.048,1
Red_Hot_Chilli_Peppers-By_the_Way.70,2
Stan_Getz-The_Girl_From_Ipanema.000,1
Bee_Gees-How_Deep_Is_Your_Love.024,1
Deuter-Loving_Touch.048,1
Judas_Priest-Electric_Eye.50,2
John_Denver-Take_Me_Home_Country_Roads.048,1
Black_Sabbath-The_Wizard.124,2
Adele-Rolling_In_The_Deep.198,2
Dan_Gibson-Moonrise.048,1
Foreigner-Waiting_For_A_Girl_Like_You.066,1
Divinity-Ethereal_Awakening.094,1
Billy_idol-Dancin_With_Myself.122,2
Edvard_Grieg-Morning.156,1
Sleep_Deeply-Safe_And_Sound.154,1
John_Denver-Calypso.030,1
Anthrax-Got_The_Time.090,2
Sleep_Deeply-Worlds_Away.034,1
Ron_Allen-Sky.050,1
The_Piano_Guys-A_Thousand_Years.010,1
Metallica-Nothing_Else_Matters.124,2
Sarah_Brightman-Time_to_Say_Goodbye.000,1
Pink_Floyd-Is_There_Anybody_Out_There.038,1
Jean_Yves_Thibaudet-Mrs_Darcy.178,2
Whitesnake-Still_of_the_Night.70,2
John_Denver-Leaving_on_a_Jetplane.018,1
Zero_7-Spinning.148,2
Sleep_Deeply-Worlds_Away.186,1
John_Denver-Leaving_on_a_Jetplane.070,1
Celine_Dion-Its_All_Coming_Back_To_Me_Now.146,2
Jimmy_Buffet-Margaritaville.176,1
Beach_Boys-Barbara_Ann.032,2
Anthrax-Got_The_Time.160,2
AC_DC-Girls_got_rythym.174,2
Deva_Premal-Om_Namo_Bhagavate.094,1
Bob_Seger-Like_a_Rock.102,1
John_Denver-Calypso.184,2
Black_Sabbath-Paranoid.066,2
Black_Eyed_Peas-Rock_That_Body.128,2
Billy_Idol-White_Wedding.096,2
Dan_Gibson-Moonrise.136,1
Black_Eyed_Peas-Boom_Boom_Pow.090,2
AC_DC-Sin_city.058,2
Roberta_Flack-Killing_Me_Softly_With_His_Song.136,1
Fifty_Shades_Of_Grey-Crazy_In_Love.014,1
Pink_Floyd-Wish_You_Were_Here.116,2
Jean_Yves_Thibaudet-Mrs_Darcy.164,2
John_Denver-Take_Me_Home_Country_Roads.082,1
Pink_Floyd-Dont_Leave_Me_Now.148,1
Johann_Sebastian_Bach-Ave_Maria.078,1
Crepusculo-Bring_me_to_life.070,2
The_Piano_Guys-Arwens_Vigil.132,1
Fifty_Shades_Of_Grey-Crazy_In_Love.046,1
AC_DC-Can_I_Sit_Next_To_You_Girl.030,2
Divinity-Ethereal_Void.050,1
Avril_Lavigne-When_Youre_Gone.002,1
Carpenter-Close_to_you.188,1
Anthrax-Got_The_Time.004,2
Barbara_Streisand-Memory.120,1
Phil_Collins-Against_All_Odds.186,1
Sony_Hackers-you_are_an_idiot.50,2
Rhiana-Diamonds.074,2
Johann_Sebastian_Bach-Air_on_G_String.058,1
Chuck_Mangione-Feels_So_Good.010,1
Charlotte_Church-The_Flower_Duet.016,1
Bobby_Bloom-Montego_Bay.70,2
Red_Hot_Chilli_Peppers-Under_the_Bridge.048,1
Trooper-General_Hand_Grenade.40,2
Billy_Idol-White_Wedding.080,2
Bread-Lost_Without_Your_Love.076,2
Beatles-Blackbird.040,1
The_Piano_Guys-Arwens_Vigil.050,1
Anthrax-Be_All_End_All.116,2
Deuter-Aura.038,1
Johann_Sebastian_Bach-Ave_Maria.030,1
The_Alan_Parsons_Project-Time.70,1
Beach_Boys-California_Girls.026,2
South_Park-Blame_Canada.80,2
Dan_Gibson-Sweet_Musings.070,1
Black_Eyed_Peas-Rock_That_Body.140,2
Sleep_Deeply-Gentle_Descent.142,1
Baauer-Harlem_Shake.164,2
AC_DC-Highway_to_Hell.080,2
Jean_Yves_Thibaudet-Mrs_Darcy.086,1
Little_River_Band-Reminiscing.106,1
Billy_Squier-Rock_Me_Tonite.134,2
Andrea_Bocelli-Por_ti_volare.132,1
Bad_Company-Gone_Gone_Gone.188,2
South_Park-Timmy_and_the_Lords_of_the_Underworld.50,2
April_Wine-Roller.042,2
Anthrax-Im_The_Man_91.092,2
Andrea_Bocelli-Caruso.056,2
Bee_Gees-Emotions.066,1
Metallica-The_Call_Of_Ktulu.156,2
Metallica-The_Call_Of_Ktulu.150,2
Evanescence-My_Immortal.198,2
Alison_Krauss-When_You_Say_Nothing_At_All.164,1
Christina_Perri-A_Thousand_Years_Live.042,1
Black_Eyed_Peas-Boom_Boom_Pow.196,2
Anthrax-Blood.148,2
Divinity-Ethereal_Void.032,1
John_Mayer-Daughters.178,1
Pink_Floyd-Young_Lust.40,2
Men_Without_Hats-The_Safety_Dance.136,2
Bob_Seger-Like_a_Rock.104,1
Ron_Allen-Earth.044,1
AR_Rahman-Bombay_Theme.014,1
Burton_Cummings-Fine_State_Of_Affairs.082,1
Divinity-Second_Awakening.010,1
Black_Eyed_Peas-Lets_Get_It_Started.124,2
Ronan_Keating-When_You_Say_Nothing_At_All.072,1
Testament-The_Ballad.116,1
Autograph-Turn_Up_The_Radio.068,2
Enigma-Return_To_Innocence.052,1
Ronan_Keating-When_You_Say_Nothing_At_All.120,1
Bee_Gees-Too_Much_Heaven.010,1
Nirvana-About_a_Girl.30,2
Dead_Kennedys-Straight_As.40,2
Ron_Allen-Be.094,1
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.118,1
Alan_Jackson-Remember_When.072,1
Led_Zeppelin-Babe_Im_Gonna_Leave_You.102,1
Eric_Clapton-Let_It_Grow.052,1
Evanescence-My_Immortal.196,2
Enya-Only_Time_(Radio_Edit).116,1
Blondie-Call_Me.058,2
Death_Angel-A_Room_With_A_View.198,1
Blondie-Call_Me.120,2
Bee_Gees_ft_Celine_Dion-Unknown.016,1
Black_Eyed_Peas-Imma_Be.094,2
Testament-The_Ballad.170,1
John_Mayer-Comfortable.038,1
Blondie-Call_Me.162,2
Judas_Priest-Rock_You_All_Around_The_World.50,2
Usher-Love_In_This_Club.80,2
Pink_Floyd-Nobody_Home.50,1
Black_Eyed_Peas-Boom_Boom_Pow.118,2
Deva_Premal-Om_Namo_Bhagavate.182,1
Led_Zeppelin-Tangerine.036,1
Van_Halen-Panama.70,2
Jean_Yves_Thibaudet-Dawn.044,1
Sleep_Deeply-Safe_And_Sound.040,1
Dan_Gibson-Evening_Song.012,1
Metallica-Orion.102,2
Sarah_Brightman-Figlio_Perduto.140,1
Bananarama-Venus.044,2
Beatles-Blackbird.080,2
Dead_Kennedys-Jock-O-Rama.80,2
Jerry_Butler-For_Your_Precious_Love.010,1
Pink_Floyd-Hey_You.134,2
Alicia-I_Love_The_Nightlife.014,2
Anthrax-Gung-Ho.102,2
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.060,2
Charlotte_Church-The_Flower_Duet.190,1
Anthrax-H8_Red.154,2
Christina_Perri-A_Thousand_Years_Live.020,1
Extreme-More_Than_Words.036,1
Celine_Dion-Its_All_Coming_Back_To_Me_Now.080,2
Time_machine-a_million_and_one_things_to_do_(instrumental).30,2
John_Denver-Rocky_mountain_high.132,1
Black_Sabbath-NIB.156,2
Sara_Bareilles-Love_Song.30,2
Johann_Sebastian_Bach-Air_on_G_String.122,1
Johann_Sebastian_Bach-Ave_Maria.026,1
Anthrax-Caught_In_A_Mosh.162,2
Billy_Talent-Pins_And_Needles.114,2
Celine_Dion-The_Power_Of_Love.076,1
Divinity-Ethereal_Void.044,1
Led_Zeppelin-Bron_Yr_Aur_Stomp.30,2
Anthrax-Gung-Ho.090,2
AC_DC-Girls_got_rythym.078,2
James_Blunt-Youre_Beautiful.142,1
Anthrax-Parasite.100,2
April_Wine-You_Could_Have_Been_A_Lady.012,2
Nirvana-Breed.30,2
Vivaldi-Spring_1_Allegro.70,2
Anthrax-Sects.168,2
Little_River_Band-Afternoon_Delight.128,1
Carpenter-Close_to_you.012,1
Anthrax-A_Skeleton_In_The_Closet.194,2
Barbara_Streisand-Memory.132,1
Anthrax-I_Am_The_Law.114,2
Autograph-Turn_Up_The_Radio.070,2
Anthrax-A_Skeleton_In_The_Closet.160,2
Zero_7-Spinning.042,1
Black_Label_Society-The_Last_Goodbye.106,1
John_Mayer-Comfortable.060,1
Christopher_Cross-Think_of_Laura.054,1
Celine_Dion_and_Barbra_Streisand-Tell_him.028,1
Celine_Dion-My_Heart_Will_Go_On.048,1
Three_Tenors-O_Sole_Mio.142,2
Divinity-Third_Awakening.074,1
Diana_Ross-Upside_down.30,2
Ron_Allen-Sky.062,1
The_Doors-The_End.114,1
Johann_Sebastian_Bach-Air_on_G_String.130,1
Enigma-Return_To_Innocence.128,1
Ron_Allen-Eternal.164,1
Dan_Gibson-Moonrise.054,1
Ron_Allen-Wisdom.178,1
Eric_Clapton-Let_It_Grow.094,1
Black_Sabbath-Paranoid.108,2
John_Mayer-Free_Fallin.080,1
U2-Sleep_Like_a_Baby_Tonight.50,2
Sarah_Brightman-Ave_Maria_di_Gounod.066,1
Rihanna-S_and_M.50,2
Tony_Vega-Esa_Mujer.80,2
Death_Angel-A_Room_With_A_View.100,1
AC_DC-Can_I_Sit_Next_To_You_Girl.002,2
Sleep_Deeply-An_Angels_Caress.198,1
Stan_Getz-The_Girl_From_Ipanema.100,1
Britt_Nicole-Through_the_Eyes_Of_Love.170,2
John_Denver-Take_Me_Home_Country_Roads.020,1
Christopher_Cross-Think_of_Laura.180,1
The_Piano_Guys-Somewhere_Over_the_Rainbow.054,2
John_Denver-Leaving_on_a_Jetplane.184,1
Andrea_Bocelli_ft_Jennifer_Lopez-Quizas_Quizas_Quizas.154,2
Black_Eyed_Peas-Imma_Be.004,2
Banarama-Na_Na_Hey_Hey_Kiss_Him_Goodbye.004,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.158,1
Judas_Priest-Screaming_For_Vengeance.30,2
Alison_Krauss-When_You_Say_Nothing_At_All.092,1
Anthrax-Pipeline.016,2
Deuter-Reflection.024,1
Blue_Oyster_Cult-Dont_Fear_The_Reaper.076,1
Edvard_Grieg-Morning.172,1
Billy_Squier-Rock_Me_Tonite.050,2
Al_Green-Lets_Stay_Together.130,1
April_Wine-Enough_is_Enough.026,2
Alicia-I_Love_The_Nightlife.054,2
Blondie-One_Way_Or_Another.174,2
Bee_Gees-Emotions.098,1
John_Mayer-Gravity.166,1
Anthrax-Bring_The_Noise.056,2
Black_Sabbath-Symptom_of_the_Universe.146,2
Christopher_Cross-Think_of_Laura.026,1
Crepusculo-Bring_me_to_life.040,2
Randy_Vanwarmer-Just_When_I_needed_You_Most.178,1
Christopher_Cross-Sailing.042,1
2_pac-Me_against_the_world.50,2
Annhilator-Imperiled_Eyes.086,2
Stan_Getz_ft_Joao_Gilberto_O_Grande_Amor.068,1
Carly_Rae_Jespen-Call_Me_Maybe.30,2
Baauer-Harlem_Shake.026,2
Dan_Gibson-Shoreline_Serenity.188,1
Earth_Wind_and_Fire-Boogie_Wonderland.60,2
Testament-The_Ballad.156,1
John_Denver-Rocky_mountain_high.096,1
Black_Eyed_Peas-Imma_Be.190,2
Divinity-Ethereal_Void.176,1
Metallica-The_Call_Of_Ktulu.028,1
Britt_Nicole-Through_the_Eyes_Of_Love.002,1
Norah_Jones-Come_Away_with_Me.088,1
Johannes_Brahms-Violin_Concerto_in_D_major_Op_77_II_Adagio.100,1
Anthrax-Blood.096,2
April_Wine-Sign_of_the_Gypsy_Queen.106,2
Beastie_Boys-Girls.110,2
Deva_Premal-Devi_Prayer.076,1
Whitesnake-Is_This_Love.80,2
Pink_Floyd-On_The_Turning_Away.116,2
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.072,1
Jean_Yves_Thibaudet-Dawn.124,2
Billy_Talent-Pins_And_Needles.048,2
Dan_Gibson-Shoreline_Serenity.056,1
Fifty_Shades_Of_Grey-Crazy_In_Love.010,1
Christopher_Cross-Sailing.070,1
Dead_Kennedys-Insight.60,2
Billy_Squier-Rock_Me_Tonite.102,2
Cranberries-Linger.192,2
Bad_Company-Gone_Gone_Gone.200,2
Jean_Yves_Thibaudet-Dawn.122,2
John_Mayer-Slow_Dancing_in_a_Burning_Room.168,1
South_Park-Up_There.138,2
The_Doors-The_End.026,1
Johann_Sebastian_Bach-Air_on_G_String.070,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.040,1
Alison_Krauss-When_You_Say_Nothing_At_All.166,1
Blue_Oyster_Cult-Dont_Fear_The_Reaper.046,1
Celine_Dion-The_Power_Of_Love.178,1
Ray_Charles-Georgia_On_My_Mind.044,1
Jerry_Butler-For_Your_Precious_Love.012,1
Andrea_Bocelli-Caruso.068,2
Lionel_Richie-All_Night_Long.024,1
Billy_Idol-White_Wedding.136,2
Anthrax-Sects.092,2
Bee_Gees_ft_Celine_Dion-Unknown.014,1
Creed-With_Arms_Wide_Open.104,2
Edvard_Grieg-Morning.126,1
Eric_Carmen-All_By_Myself.066,2
Ron_Allen-Sky.154,1
Boston-Foreplay_Long _Time .40,2
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.028,2
Dan_Gibson-Sweet_Musings.174,1
Deva_Premal-Homage_To_Krishna.062,1
Jimmy_Buffet-Margaritaville.106,1
Jean_Yves_Thibaudet-Mrs_Darcy.120,1
Iggy_Azalea-Fancy.40,2
AC_DC-Sin_city.098,2
Beach_Boys-I_Get_Around.072,2
Anthrax-H8_Red.130,2
Rod_Stewart-Forever_Young.60,2
Gilberto_Santa_Rosa-Perdoname.30,2
Sarah_Brightman-Figlio_Perduto.112,1
Justin_Bieber-Mistletoe.050,1
Beyonce_ft_Slim_Thugh-Check_On_it.116,2
Blue_Oyster_Cult-Dont_Fear_The_Reaper.080,1
Alice_Cooper-Teenage_Frankenstein.126,2
Afrojack-Take_Over_Control.116,2
Sleep_Deeply-Worlds_Away.090,1
Red_Hot_Chilli_Peppers-Under_the_Bridge.042,1
Sarah_McLachlan-I_Will_Remeber_You.116,2
Black_Eyed_Peas-Imma_Be.194,2
Sarah_Brightman-Figlio_Perduto.046,1
Afrojack-Take_Over_Control.194,2
Taio_Cruz-Break_Your_Heart.50,2
The_Piano_Guys-A_Thousand_Years.144,1
Men_Without_Hats-The_Safety_Dance.088,2
Jennifer_Lopez-Feel_The_Light.008,1
Sherriff-When_Im_With_You.106,1
Blake_Shelton-Home.082,1
Black_Eyed_Peas-Meet_Me_Halfway.116,2
Ozzy_Osbourne-No_More_Tears.80,2
John_Mayer-Dreaming_With_A_Broken_Heart.126,1
Pink_Floyd-Sorrow.068,1
Anthrax-Milk_(Ode_To_Billy).116,2
Loverboy-Working_For_The_Weekend.40,2
Bon_Jovi-Bed_Of_Roses.068,1
Metallica-Orion.192,2
Bill_Joel-Its_Still_Rock_And_Roll_To_Me.140,2
Barbara_Streisand-Memory.072,1
Black_Eyed_Peas-Imma_Be.128,2
Deuter-Loving_Touch.072,1
Led_Zeppelin-Babe_Im_Gonna_Leave_You.168,2
HD-Vellai_Pookal_(white_flowers).048,1
The_Wallflowers-One_Headlight.80,2
Meatloaf-Heaven_Can_Wait.194,2
Foreigner-Waiting_For_A_Girl_Like_You.054,1
Sleep_Deeply-An_Angels_Caress.016,1
Al_Green-Lets_Stay_Together.062,1
Anthrax-Aftershock.010,2
Divinity-Third_Awakening.182,1
Britt_Nicole-Through_the_Eyes_Of_Love.048,1
Black_Label_Society-The_Last_Goodbye.036,1
Death_Angel-A_Room_With_A_View.040,1
Metallica-Orion.104,2
Enigma-Return_To_Innocence.098,1
Alice_Cooper-Teenage_Frankenstein.080,2
John_Legend-All_Of_Me.50,1
Def_Leppard-Photograph.30,2
Judas_Priest-Turbo_Lover.70,2
Johannes_Brahms-Violin_Concerto_in_D_major_Op_77_II_Adagio.162,1
Ron_Allen-Be.124,1
John_Mayer-Free_Fallin.032,1
Pink_Floyd-Us_And_Them.062,1
Poison-Talk_Dirty_To_Me.50,2
Suzanne_D_Mello-Slumdog_Millionaire_Latikas_Theme.040,1
The_Beatles-Let_It_Be.104,2
Black_Sabbath-Symptom_of_the_Universe.150,2
John_Denver-Take_Me_Home_Country_Roads.168,1
Barbara_Streisand-The_Love_Inside.130,1
Andrea_Bocelli-Por_ti_volare.152,2
Metallica-Orion.064,2
Dan_Gibson-The_Gentle_Path.054,1
Metallica-Fade_To_Black.038,1
Scott_McKenzie-If_Youre_Going_To_San_Francisco.60,2
Ron_Allen-Be.174,1
Ron_Allen-Kindness.010,1
Metallica-Nothing_Else_Matters.082,1
Metallica-Orion.198,2
Divinity-Ethereal_Awakening.024,1
Black_Eyed_Peas-Meet_Me_Halfway.008,2
John_Denver-Take_Me_Home_Country_Roads.158,1
The_Beatles-Youve_Got_to_Hide_Your_Love_Away.70,2
Black_Sabbath-The_Wizard.178,2
Black_Eyed_Peas-Just_Cant_Get_Enough.092,2
Metallica-The_Call_Of_Ktulu.074,1
Dan_Gibson-Vital_Spring.090,1
AR_Rahman-Bombay_Theme.188,1
Deva_Premal-Devi_Prayer.050,1
Stevie_Wonder-Uptight.30,2
Sarah_Brightman-Pie_Jesu.046,1
Ron_Allen-Sky.200,1
Blondie-One_Way_Or_Another.120,2
Motley_Crue-Kickstart_my_heart.50,2
Led_Zeppelin-Kashmir.020,1
Sleep_Deeply-First_Star_In_The_Sky.004,1
Andy_Gibb-Shadow_Dancing.050,2
Sherriff-When_Im_With_You.114,1
Ron_Allen-Kindness.124,1
Anthrax-Got_The_Time.052,2
Anthrax-Bring_The_Noise.142,2
Alice_Cooper-No_More_Mr_Nice_Guy.156,2
Baauer-Harlem_Shake.028,2
Anthrax-Parasite.082,2
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.180,1
The_Alan_Parsons_Project-Eye_In_The_Sky.40,1
Skid_Row-Youth_Gone_Wild.40,2
Jean_Yves_Thibaudet-Mrs_Darcy.090,1
Adele-Rolling_In_The_Deep.190,2
Men_Without_Hats-The_Safety_Dance.114,2
Burton_Cummings-Break_It_To_Them_Gently.124,2
Roberta_Flack-Killing_Me_Softly_With_His_Song.004,1
Celine_Dion-Its_All_Coming_Back_To_Me_Now.130,1
John_Denver-Leaving_on_a_Jetplane.198,1
Sarah_Brightman-Time_to_Say_Goodbye.050,1
Joao_Gilberto_ft_Stan_Getz-So_Danco_Samba.020,1
Dan_Gibson-Vital_Spring.132,1
Black_Sabbath-NIB.170,2
Barry_White-Cant_Get_Enough_Of_Your_Love Baby.016,2
Pink_Floyd-Is_There_Anybody_Out_There.110,1
Creed-With_Arms_Wide_Open.054,1
Boston-Livin_for_You.134,1
Led_Zeppelin-Babe_Im_Gonna_Leave_You.200,2
AC_DC-You_shook_me_all_night_long.046,2
Thendrale-kadhal_desam.022,1
Charlotte_Church-The_Flower_Duet.080,1
Anthrax-Im_The_Man_91.008,2
Divinity-Second_Awakening.126,1
Pink_Floyd-Us_And_Them.104,1
Black_Eyed_Peas-My-Humps.096,2
The_Police-Every_Breath_You_Take.158,2
Pink_Floyd-Us_And_Them.086,1
Anthrax-I_Am_The_Law.190,2
Justin_Bieber-Mistletoe.028,1
Billy_Talent-Pins_And_Needles.086,2
AC_DC-You_shook_me_all_night_long.172,2
Colbie_Caillat-Bubbly.176,1
Blondie-Call_Me.160,2
Alison_Krauss-When_You_Say_Nothing_At_All.064,1
AC_DC-Sin_city.090,2
Anthrax-Aftershock.104,2
Little_River_Band-Reminiscing.130,1
Bee_Gees-Stayin_Alive.50,2
AC_DC-Girls_got_rythym.108,2
Death_Angel-Discontinued.60,2
The_Police-Every_Breath_You_Take.186,2
John_Denver-Leaving_on_a_Jetplane.082,1
Roberta_Flack-Killing_Me_Softly_With_His_Song.170,1
Johann_Sebastian_Bach-Ave_Maria.014,1
Billy_idol-Dancin_With_Myself.188,2
John_Denver-Leaving_on_a_Jetplane.152,1
Sleep_Deeply-Midnight_Blue.200,1
Black_Sabbath-NIB.056,2
Pink_Floyd-Us_And_Them.064,1
Zero_7-Spinning.072,1
Deuter-Reflection.192,1
Bryan_Adams-Everything_I_Do_I_Do_It_For_You.124,1
Dan_Gibson-Shoreline_Serenity.120,1
Alison_Krauss-When_You_Say_Nothing_At_All.146,1
Pantera-Planet_Caravan.042,1
AC_DC-Girls_got_rythym.000,2
